STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
DAN,D,30,TEMP AV,20151203 0000,20151203 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151204 0000,20151204 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151205 0000,20151205 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151206 0000,20151206 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151207 0000,20151207 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151208 0000,20151208 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151209 0000,20151209 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151210 0000,20151210 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151211 0000,20151211 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151212 0000,20151212 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151213 0000,20151213 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151214 0000,20151214 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151215 0000,20151215 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151216 0000,20151216 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151217 0000,20151217 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151218 0000,20151218 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151219 0000,20151219 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151220 0000,20151220 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151221 0000,20151221 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151222 0000,20151222 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151223 0000,20151223 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151224 0000,20151224 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151225 0000,20151225 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151226 0000,20151226 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151227 0000,20151227 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151228 0000,20151228 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151229 0000,20151229 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151230 0000,20151230 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20151231 0000,20151231 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160101 0000,20160101 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160102 0000,20160102 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160103 0000,20160103 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160104 0000,20160104 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160105 0000,20160105 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160106 0000,20160106 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160107 0000,20160107 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160108 0000,20160108 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160109 0000,20160109 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160110 0000,20160110 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160111 0000,20160111 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160112 0000,20160112 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160113 0000,20160113 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160114 0000,20160114 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160115 0000,20160115 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160116 0000,20160116 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160117 0000,20160117 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160118 0000,20160118 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160119 0000,20160119 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160120 0000,20160120 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160121 0000,20160121 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160122 0000,20160122 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160123 0000,20160123 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160124 0000,20160124 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160125 0000,20160125 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160126 0000,20160126 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160127 0000,20160127 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160128 0000,20160128 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160129 0000,20160129 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160130 0000,20160130 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20160131 0000,20160131 0000,-34, ,DEG F
DAN,D,30,TEMP AV,20160201 0000,20160201 0000,-29, ,DEG F
DAN,D,30,TEMP AV,20160202 0000,20160202 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20160203 0000,20160203 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160204 0000,20160204 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160205 0000,20160205 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160206 0000,20160206 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160207 0000,20160207 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20160208 0000,20160208 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20160209 0000,20160209 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160210 0000,20160210 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160211 0000,20160211 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160212 0000,20160212 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160213 0000,20160213 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160214 0000,20160214 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20160215 0000,20160215 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160216 0000,20160216 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160217 0000,20160217 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20160218 0000,20160218 0000,-31, ,DEG F
DAN,D,30,TEMP AV,20160219 0000,20160219 0000,-34, ,DEG F
DAN,D,30,TEMP AV,20160220 0000,20160220 0000,-36, ,DEG F
DAN,D,30,TEMP AV,20160221 0000,20160221 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160222 0000,20160222 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160223 0000,20160223 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160224 0000,20160224 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160225 0000,20160225 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160226 0000,20160226 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160227 0000,20160227 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160228 0000,20160228 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160229 0000,20160229 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160301 0000,20160301 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160302 0000,20160302 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160303 0000,20160303 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160304 0000,20160304 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160305 0000,20160305 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160306 0000,20160306 0000,-33, ,DEG F
DAN,D,30,TEMP AV,20160307 0000,20160307 0000,-32, ,DEG F
DAN,D,30,TEMP AV,20160308 0000,20160308 0000,-30, ,DEG F
DAN,D,30,TEMP AV,20160309 0000,20160309 0000,-29, ,DEG F
DAN,D,30,TEMP AV,20160310 0000,20160310 0000,-27, ,DEG F
DAN,D,30,TEMP AV,20160311 0000,20160311 0000,-26, ,DEG F
DAN,D,30,TEMP AV,20160312 0000,20160312 0000,-26, ,DEG F
DAN,D,30,TEMP AV,20160313 0000,20160313 0000,-27, ,DEG F
DAN,D,30,TEMP AV,20160314 0000,20160314 0000,-25, ,DEG F
DAN,D,30,TEMP AV,20160315 0000,20160315 0000,-25, ,DEG F
DAN,D,30,TEMP AV,20160316 0000,20160316 0000,-32, ,DEG F
DAN,D,30,TEMP AV,20160317 0000,20160317 0000,-36, ,DEG F
DAN,D,30,TEMP AV,20160318 0000,20160318 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160319 0000,20160319 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160320 0000,20160320 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160321 0000,20160321 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160322 0000,20160322 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160323 0000,20160323 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160324 0000,20160324 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160325 0000,20160325 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160326 0000,20160326 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160327 0000,20160327 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160328 0000,20160328 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160329 0000,20160329 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160330 0000,20160330 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160331 0000,20160331 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160401 0000,20160401 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160402 0000,20160402 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160403 0000,20160403 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160404 0000,20160404 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160405 0000,20160405 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160406 0000,20160406 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160407 0000,20160407 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160408 0000,20160408 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160409 0000,20160409 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160410 0000,20160410 0000,-36, ,DEG F
DAN,D,30,TEMP AV,20160411 0000,20160411 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20160412 0000,20160412 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20160413 0000,20160413 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160414 0000,20160414 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160415 0000,20160415 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160416 0000,20160416 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160417 0000,20160417 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160418 0000,20160418 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160419 0000,20160419 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160420 0000,20160420 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160421 0000,20160421 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160422 0000,20160422 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160423 0000,20160423 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160424 0000,20160424 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160425 0000,20160425 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160426 0000,20160426 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160427 0000,20160427 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160428 0000,20160428 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160429 0000,20160429 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160430 0000,20160430 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160501 0000,20160501 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160502 0000,20160502 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160503 0000,20160503 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160504 0000,20160504 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160505 0000,20160505 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160506 0000,20160506 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160507 0000,20160507 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160508 0000,20160508 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160509 0000,20160509 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160510 0000,20160510 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160511 0000,20160511 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160512 0000,20160512 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160513 0000,20160513 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160514 0000,20160514 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160515 0000,20160515 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160516 0000,20160516 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160517 0000,20160517 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160518 0000,20160518 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160519 0000,20160519 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160520 0000,20160520 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160521 0000,20160521 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160522 0000,20160522 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160523 0000,20160523 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160524 0000,20160524 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160525 0000,20160525 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160526 0000,20160526 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160527 0000,20160527 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160528 0000,20160528 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160529 0000,20160529 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20160530 0000,20160530 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20160531 0000,20160531 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160601 0000,20160601 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160602 0000,20160602 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160603 0000,20160603 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160604 0000,20160604 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160605 0000,20160605 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160606 0000,20160606 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160607 0000,20160607 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160608 0000,20160608 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160609 0000,20160609 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160610 0000,20160610 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160611 0000,20160611 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160612 0000,20160612 0000,-35, ,DEG F
DAN,D,30,TEMP AV,20160613 0000,20160613 0000,-34, ,DEG F
DAN,D,30,TEMP AV,20160614 0000,20160614 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20160615 0000,20160615 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160616 0000,20160616 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160617 0000,20160617 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20160618 0000,20160618 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160619 0000,20160619 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160620 0000,20160620 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160621 0000,20160621 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160622 0000,20160622 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160623 0000,20160623 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160624 0000,20160624 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160625 0000,20160625 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160626 0000,20160626 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160627 0000,20160627 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160628 0000,20160628 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160629 0000,20160629 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160630 0000,20160630 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160701 0000,20160701 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160702 0000,20160702 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160703 0000,20160703 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160704 0000,20160704 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160705 0000,20160705 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160706 0000,20160706 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160707 0000,20160707 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160708 0000,20160708 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160709 0000,20160709 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160710 0000,20160710 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160711 0000,20160711 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160712 0000,20160712 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160713 0000,20160713 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160714 0000,20160714 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160715 0000,20160715 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160716 0000,20160716 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160717 0000,20160717 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160718 0000,20160718 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160719 0000,20160719 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160720 0000,20160720 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160721 0000,20160721 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160722 0000,20160722 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160723 0000,20160723 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160724 0000,20160724 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160725 0000,20160725 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160726 0000,20160726 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160727 0000,20160727 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160728 0000,20160728 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160729 0000,20160729 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20160730 0000,20160730 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20160731 0000,20160731 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20160801 0000,20160801 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160802 0000,20160802 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160803 0000,20160803 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160804 0000,20160804 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160805 0000,20160805 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160806 0000,20160806 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160807 0000,20160807 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160808 0000,20160808 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160809 0000,20160809 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160810 0000,20160810 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160811 0000,20160811 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160812 0000,20160812 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160813 0000,20160813 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160814 0000,20160814 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160815 0000,20160815 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160816 0000,20160816 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160817 0000,20160817 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160818 0000,20160818 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160819 0000,20160819 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160820 0000,20160820 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160821 0000,20160821 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160822 0000,20160822 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160823 0000,20160823 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160824 0000,20160824 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160825 0000,20160825 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160826 0000,20160826 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160827 0000,20160827 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160828 0000,20160828 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160829 0000,20160829 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160830 0000,20160830 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160831 0000,20160831 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160901 0000,20160901 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160902 0000,20160902 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160903 0000,20160903 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160904 0000,20160904 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160905 0000,20160905 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160906 0000,20160906 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160907 0000,20160907 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160908 0000,20160908 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160909 0000,20160909 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160910 0000,20160910 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160911 0000,20160911 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160912 0000,20160912 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160913 0000,20160913 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160914 0000,20160914 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160915 0000,20160915 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160916 0000,20160916 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160917 0000,20160917 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160918 0000,20160918 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160919 0000,20160919 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160920 0000,20160920 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160921 0000,20160921 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160922 0000,20160922 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160923 0000,20160923 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160924 0000,20160924 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160925 0000,20160925 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160926 0000,20160926 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160927 0000,20160927 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160928 0000,20160928 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160929 0000,20160929 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20160930 0000,20160930 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161001 0000,20161001 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161002 0000,20161002 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161003 0000,20161003 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161004 0000,20161004 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161005 0000,20161005 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161006 0000,20161006 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161007 0000,20161007 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161008 0000,20161008 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161009 0000,20161009 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161010 0000,20161010 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161011 0000,20161011 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161012 0000,20161012 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161013 0000,20161013 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161014 0000,20161014 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161015 0000,20161015 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20161016 0000,20161016 0000,-28, ,DEG F
DAN,D,30,TEMP AV,20161017 0000,20161017 0000,-28, ,DEG F
DAN,D,30,TEMP AV,20161018 0000,20161018 0000,-34, ,DEG F
DAN,D,30,TEMP AV,20161019 0000,20161019 0000,-35, ,DEG F
DAN,D,30,TEMP AV,20161020 0000,20161020 0000,-37, ,DEG F
DAN,D,30,TEMP AV,20161021 0000,20161021 0000,-38, ,DEG F
DAN,D,30,TEMP AV,20161022 0000,20161022 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20161023 0000,20161023 0000,-40, ,DEG F
DAN,D,30,TEMP AV,20161024 0000,20161024 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20161025 0000,20161025 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20161026 0000,20161026 0000,-39, ,DEG F
DAN,D,30,TEMP AV,20161027 0000,20161027 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161028 0000,20161028 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161029 0000,20161029 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161030 0000,20161030 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161031 0000,20161031 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161101 0000,20161101 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161102 0000,20161102 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161103 0000,20161103 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161104 0000,20161104 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161105 0000,20161105 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161106 0000,20161106 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161107 0000,20161107 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161108 0000,20161108 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161109 0000,20161109 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161110 0000,20161110 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161111 0000,20161111 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161112 0000,20161112 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161113 0000,20161113 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161114 0000,20161114 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161115 0000,20161115 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161116 0000,20161116 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161117 0000,20161117 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161118 0000,20161118 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161119 0000,20161119 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161120 0000,20161120 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161121 0000,20161121 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161122 0000,20161122 0000,---, ,DEG F
DAN,D,30,TEMP AV,20161123 0000,20161123 0000,---, ,DEG F
